 ### Cluster ###
      0.330999         -0.528652E-01      -1.14473          0.342011E-01      0.171434E-03      -1.56780    
      0.348677         -0.912926E-01      -1.14473          0.340305E-01      0.170579E-03      -1.56165    
      0.539656          0.171180          -1.14473          0.338608E-01      0.169728E-03      -1.54376    
      0.675145         -0.993152E-02      -1.14473          0.336919E-01      0.168882E-03      -1.53873    
      0.539012          0.170444          -1.14473          0.335239E-01      0.168040E-03      -1.52866    
      0.442652         -0.165117          -1.14473          0.333567E-01      0.167201E-03      -1.52762    
      0.583651         -0.153327          -1.14473          0.331903E-01      0.166368E-03      -1.52534    
      0.665541         -0.550748E-01      -1.14473          0.330247E-01      0.165538E-03      -1.52185    
      0.338267         -0.653682E-01      -1.14473          0.328600E-01      0.164712E-03      -1.52152    
      0.352378          0.928125E-01      -1.14473          0.326961E-01      0.163891E-03      -1.52032    
      0.453359          0.167942          -1.14473          0.325331E-01      0.163073E-03      -1.51900    
      0.517465          0.173367          -1.14473          0.323708E-01      0.162260E-03      -1.51805    
      0.406623          0.146137          -1.14473          0.322094E-01      0.161451E-03      -1.50376    
      0.665163          0.509859E-01      -1.14473          0.320487E-01      0.160645E-03      -1.49392    
      0.545510         -0.166593          -1.14473          0.318889E-01      0.159844E-03      -1.49122    
      0.671662         -0.147090E-01      -1.14473          0.317298E-01      0.159047E-03      -1.48421    
      0.519210         -0.170741          -1.14473          0.315716E-01      0.158254E-03      -1.47607    
      0.504629          0.171469          -1.14473          0.314141E-01      0.157464E-03      -1.47116    
      0.619899         -0.121878          -1.14473          0.312574E-01      0.156679E-03      -1.46150    
      0.669577          0.212025E-01      -1.14473          0.311015E-01      0.155898E-03      -1.46030    
      0.668602         -0.249226E-01      -1.14473          0.309464E-01      0.155120E-03      -1.45238    
      0.553125         -0.160200          -1.14473          0.307921E-01      0.154346E-03      -1.42432    
      0.650063         -0.772381E-01      -1.14473          0.306385E-01      0.153577E-03      -1.42424    
      0.335384         -0.370600E-01      -1.14473          0.304857E-01      0.152811E-03      -1.42359    
      0.661457         -0.480811E-01      -1.14473          0.303336E-01      0.152048E-03      -1.41902    
      0.346805         -0.694616E-01      -1.14473          0.301823E-01      0.151290E-03      -1.41468    
      0.346001          0.660964E-01      -1.14473          0.300318E-01      0.150536E-03      -1.40422    
      0.478147         -0.166032          -1.14473          0.298820E-01      0.149785E-03      -1.40221    
      0.448426          0.159254          -1.14473          0.297330E-01      0.149038E-03      -1.40109    
      0.661787          0.390721E-01      -1.14473          0.295847E-01      0.148294E-03      -1.38509    
      0.653045         -0.627821E-01      -1.14473          0.294371E-01      0.147555E-03      -1.36823    
      0.519538         -0.163435          -1.14473          0.292903E-01      0.146819E-03      -1.35464    
      0.577168         -0.145382          -1.14473          0.291442E-01      0.146087E-03      -1.35454    
      0.528625         -0.161879          -1.14473          0.289989E-01      0.145358E-03      -1.35121    
      0.437680         -0.150480          -1.14473          0.288542E-01      0.144633E-03      -1.32639    
      0.339709          0.285718E-01      -1.14473          0.287103E-01      0.143912E-03      -1.32548    
      0.503788         -0.162438          -1.14473          0.285671E-01      0.143194E-03      -1.32002    
      0.556679          0.152065          -1.14473          0.284246E-01      0.142480E-03      -1.31680    
      0.516813          0.161225          -1.14473          0.282829E-01      0.141769E-03      -1.31380    
      0.418825          0.139630          -1.14473          0.281418E-01      0.141062E-03      -1.30430    
      0.635714         -0.855605E-01      -1.14473          0.280015E-01      0.140358E-03      -1.28695    
      0.630508         -0.931042E-01      -1.14473          0.278618E-01      0.139658E-03      -1.28504    
      0.582069         -0.137255          -1.14473          0.277228E-01      0.138962E-03      -1.27871    
      0.351318          0.577876E-01      -1.14473          0.275846E-01      0.138269E-03      -1.27228    
      0.423745          0.139957          -1.14473          0.274470E-01      0.137579E-03      -1.27014    
      0.484726          0.158616          -1.14473          0.273101E-01      0.136893E-03      -1.26962    
      0.365407         -0.850220E-01      -1.14473          0.271739E-01      0.136210E-03      -1.26720    
      0.535053          0.154771          -1.14473          0.270384E-01      0.135531E-03      -1.25914    
      0.436890         -0.145179          -1.14473          0.269035E-01      0.134855E-03      -1.25299    
      0.461419          0.152893          -1.14473          0.267693E-01      0.134182E-03      -1.24323    
      0.548958         -0.149759          -1.14473          0.266358E-01      0.133513E-03      -1.24124    
      0.479989         -0.156028          -1.14473          0.265030E-01      0.132847E-03      -1.23725    
      0.650171         -0.467063E-01      -1.14473          0.263708E-01      0.132185E-03      -1.23664    
      0.464618         -0.152593          -1.14473          0.262393E-01      0.131525E-03      -1.22683    
      0.416973         -0.132654          -1.14473          0.261084E-01      0.130869E-03      -1.22453    
      0.432547          0.140611          -1.14473          0.259782E-01      0.130217E-03      -1.21607    
      0.476489         -0.154030          -1.14473          0.258486E-01      0.129567E-03      -1.21390    
      0.558806         -0.143111          -1.14473          0.257197E-01      0.128921E-03      -1.19694    
      0.568803         -0.138406          -1.14473          0.255914E-01      0.128278E-03      -1.19451    
      0.652978         -0.210235E-01      -1.14473          0.254638E-01      0.127638E-03      -1.19221    
      0.505460          0.153414          -1.14473          0.253368E-01      0.127001E-03      -1.17828    
      0.558466         -0.141854          -1.14473          0.252104E-01      0.126368E-03      -1.17705    
      0.411596          0.124417          -1.14473          0.250847E-01      0.125738E-03      -1.16474    
      0.359057         -0.581638E-01      -1.14473          0.249595E-01      0.125111E-03      -1.16239    
      0.400243         -0.115271          -1.14473          0.248351E-01      0.124487E-03      -1.16194    
      0.626740         -0.833458E-01      -1.14473          0.247112E-01      0.123866E-03      -1.15048    
      0.388342         -0.102671          -1.14473          0.245879E-01      0.123248E-03      -1.15045    
      0.619663          0.929120E-01      -1.14473          0.244653E-01      0.122633E-03      -1.14759    
      0.489592         -0.150392          -1.14473          0.243433E-01      0.122022E-03      -1.13631    
      0.575982          0.130069          -1.14473          0.242219E-01      0.121413E-03      -1.13455    
      0.574213          0.129896          -1.14473          0.241011E-01      0.120808E-03      -1.11902    
      0.529793          0.145893          -1.14473          0.239809E-01      0.120205E-03      -1.10862    
      0.631732          0.690271E-01      -1.14473          0.238613E-01      0.119605E-03      -1.10591    
      0.605053          0.104884          -1.14473          0.237422E-01      0.119009E-03      -1.10184    
      0.530589         -0.144456          -1.14473          0.236238E-01      0.118415E-03      -1.09017    
      0.647001          0.158969E-02      -1.14473          0.235060E-01      0.117825E-03      -1.08059    
      0.353529         -0.156277E-03      -1.14473          0.233888E-01      0.117237E-03      -1.07269    
      0.393449          0.100486          -1.14473          0.232721E-01      0.116652E-03      -1.07253    
      0.357159         -0.323296E-01      -1.14473          0.231560E-01      0.116071E-03      -1.07243    
      0.382362          0.856071E-01      -1.14473          0.230406E-01      0.115492E-03      -1.05837    
      0.504247          0.145231          -1.14473          0.229256E-01      0.114916E-03      -1.05550    
      0.365208          0.541015E-01      -1.14473          0.228113E-01      0.114342E-03      -1.05479    
      0.628441         -0.677959E-01      -1.14473          0.226975E-01      0.113772E-03      -1.05467    
      0.599664          0.105153          -1.14473          0.225843E-01      0.113205E-03      -1.04950    
      0.398054          0.102123          -1.14473          0.224717E-01      0.112640E-03      -1.04111    
      0.367635          0.568319E-01      -1.14473          0.223596E-01      0.112078E-03      -1.03752    
      0.544401         -0.134390          -1.14473          0.222481E-01      0.111519E-03      -1.00161    
      0.551856         -0.131353          -1.14473          0.221371E-01      0.110963E-03     -0.997131    
      0.436918          0.126297          -1.14473          0.220267E-01      0.110410E-03     -0.996513    
      0.620389         -0.734994E-01      -1.14473          0.219169E-01      0.109859E-03     -0.994785    
      0.526493         -0.138417          -1.14473          0.218075E-01      0.109311E-03     -0.993049    
      0.379785          0.726771E-01      -1.14473          0.216988E-01      0.108766E-03     -0.986678    
      0.362867         -0.257640E-01      -1.14473          0.215906E-01      0.108223E-03     -0.973464    
      0.487579          0.138834          -1.14473          0.214829E-01      0.107684E-03     -0.971453    
      0.635302          0.324015E-01      -1.14473          0.213757E-01      0.107147E-03     -0.967818    
      0.362293          0.174514E-01      -1.14473          0.212691E-01      0.106612E-03     -0.963392    
      0.589675         -0.105845          -1.14473          0.211630E-01      0.106080E-03     -0.962247    
      0.637323         -0.101197E-02      -1.14473          0.210575E-01      0.105551E-03     -0.942930    
      0.561846         -0.122169          -1.14473          0.209525E-01      0.105025E-03     -0.937505    
      0.635499         -0.109614E-01      -1.14473          0.208480E-01      0.104501E-03     -0.924010    
      0.366263         -0.164903E-01      -1.14473          0.207440E-01      0.103980E-03     -0.907871    
      0.365817         -0.110067E-01      -1.14473          0.206405E-01      0.103461E-03     -0.906307    
      0.599770          0.903759E-01      -1.14473          0.205376E-01      0.102945E-03     -0.906098    
      0.620690         -0.588248E-01      -1.14473          0.204351E-01      0.102432E-03     -0.901315    
      0.462797         -0.128983          -1.14473          0.203332E-01      0.101921E-03     -0.901028    
      0.623016         -0.503564E-01      -1.14473          0.202318E-01      0.101413E-03     -0.883435    
      0.452961          0.123673          -1.14473          0.201309E-01      0.100907E-03     -0.875384    
      0.601658          0.843726E-01      -1.14473          0.200305E-01      0.100404E-03     -0.872652    
      0.372143         -0.328750E-01      -1.14473          0.199306E-01      0.999028E-04     -0.871404    
      0.624266         -0.437244E-01      -1.14473          0.198312E-01      0.994045E-04     -0.867693    
      0.383774          0.616444E-01      -1.14473          0.197323E-01      0.989088E-04     -0.865427    
      0.630841         -0.117606E-01      -1.14473          0.196339E-01      0.984155E-04     -0.862890    
      0.538773         -0.124408          -1.14473          0.195359E-01      0.979246E-04     -0.849036    
      0.529956         -0.126561          -1.14473          0.194385E-01      0.974362E-04     -0.845750    
      0.613048          0.641752E-01      -1.14473          0.193415E-01      0.969502E-04     -0.844914    
      0.601049         -0.795282E-01      -1.14473          0.192451E-01      0.964667E-04     -0.826779    
      0.385930         -0.591474E-01      -1.14473          0.191491E-01      0.959856E-04     -0.825514    
      0.494468         -0.128361          -1.14473          0.190536E-01      0.955068E-04     -0.825361    
      0.393683          0.713321E-01      -1.14473          0.189586E-01      0.950305E-04     -0.819583    
      0.537192          0.122345          -1.14473          0.188640E-01      0.945565E-04     -0.817575    
      0.624037          0.309226E-01      -1.14473          0.187699E-01      0.940849E-04     -0.817069    
      0.422904          0.101723          -1.14473          0.186763E-01      0.936157E-04     -0.814574    
      0.388236         -0.616098E-01      -1.14473          0.185831E-01      0.931487E-04     -0.814350    
      0.469614          0.123703          -1.14473          0.184905E-01      0.926842E-04     -0.811284    
      0.374612         -0.209629E-01      -1.14473          0.183982E-01      0.922219E-04     -0.808082    
      0.378581         -0.368752E-01      -1.14473          0.183065E-01      0.917619E-04     -0.805116    
      0.625421          0.135711E-01      -1.14473          0.182152E-01      0.913043E-04     -0.795727    
      0.607766          0.647642E-01      -1.14473          0.181243E-01      0.908489E-04     -0.790394    
      0.484375         -0.124555          -1.14473          0.180339E-01      0.903958E-04     -0.787899    
      0.574715          0.100450          -1.14473          0.179440E-01      0.899449E-04     -0.783623    
      0.611223          0.573949E-01      -1.14473          0.178545E-01      0.894963E-04     -0.783236    
      0.615195          0.482219E-01      -1.14473          0.177654E-01      0.890500E-04     -0.779767    
      0.380792          0.358215E-01      -1.14473          0.176768E-01      0.886058E-04     -0.774686    
      0.616413         -0.438650E-01      -1.14473          0.175887E-01      0.881639E-04     -0.773805    
      0.377169          0.886124E-02      -1.14473          0.175009E-01      0.877242E-04     -0.758303    
      0.482028          0.120878          -1.14473          0.174137E-01      0.872866E-04     -0.746722    
      0.621303         -0.147691E-01      -1.14473          0.173268E-01      0.868513E-04     -0.746621    
      0.601060         -0.674164E-01      -1.14473          0.172404E-01      0.864181E-04     -0.737902    
      0.417739          0.892209E-01      -1.14473          0.171544E-01      0.859871E-04     -0.736362    
      0.381875         -0.263343E-01      -1.14473          0.170688E-01      0.855582E-04     -0.732348    
      0.620122          0.110468E-01      -1.14473          0.169837E-01      0.851315E-04     -0.727569    
      0.380162          0.128652E-01      -1.14473          0.168990E-01      0.847069E-04     -0.726328    
      0.614348         -0.372441E-01      -1.14473          0.168147E-01      0.842844E-04     -0.723132    
      0.569151          0.980041E-01      -1.14473          0.167309E-01      0.838641E-04     -0.719331    
      0.433533         -0.993371E-01      -1.14473          0.166474E-01      0.834458E-04     -0.714284    
      0.581634         -0.871858E-01      -1.14473          0.165644E-01      0.830296E-04     -0.713276    
      0.618849         -0.114234E-01      -1.14473          0.164818E-01      0.826155E-04     -0.712784    
      0.618452         -0.148395E-01      -1.14473          0.163996E-01      0.822034E-04     -0.712559    
      0.619121          0.405484E-02      -1.14473          0.163178E-01      0.817935E-04     -0.710311    
      0.392711         -0.515602E-01      -1.14473          0.162364E-01      0.813855E-04     -0.708475    
      0.529204          0.115382          -1.14473          0.161554E-01      0.809796E-04     -0.708294    
      0.512509          0.118251          -1.14473          0.160748E-01      0.805757E-04     -0.706993    
      0.454669         -0.109556          -1.14473          0.159947E-01      0.801738E-04     -0.702866    
      0.521149         -0.116481          -1.14473          0.159149E-01      0.797740E-04     -0.700753    
      0.616665         -0.150767E-01      -1.14473          0.158355E-01      0.793761E-04     -0.691906    
      0.616045         -0.191970E-01      -1.14473          0.157565E-01      0.789802E-04     -0.691745    
      0.447825          0.105407          -1.14473          0.156779E-01      0.785863E-04     -0.691640    
      0.598152          0.646033E-01      -1.14473          0.155997E-01      0.781943E-04     -0.690374    
      0.490967          0.117134          -1.14473          0.155219E-01      0.778043E-04     -0.690102    
      0.453693          0.107794          -1.14473          0.154445E-01      0.774163E-04     -0.688190    
      0.486312          0.116194          -1.14473          0.153675E-01      0.770302E-04     -0.684424    
      0.550392         -0.105245          -1.14473          0.152908E-01      0.766460E-04     -0.680798    
      0.446541          0.103542          -1.14473          0.152146E-01      0.762637E-04     -0.678945    
      0.401557         -0.619917E-01      -1.14473          0.151387E-01      0.758833E-04     -0.676702    
      0.603807          0.512890E-01      -1.14473          0.150632E-01      0.755049E-04     -0.670323    
      0.471317         -0.111995          -1.14473          0.149881E-01      0.751283E-04     -0.668281    
      0.563424         -0.960048E-01      -1.14473          0.149133E-01      0.747536E-04     -0.661978    
      0.387495          0.203682E-01      -1.14473          0.148389E-01      0.743807E-04     -0.653614    
      0.610252          0.275169E-01      -1.14473          0.147649E-01      0.740097E-04     -0.645634    
      0.388382          0.195699E-01      -1.14473          0.146913E-01      0.736406E-04     -0.642079    
      0.612404          0.142338E-01      -1.14473          0.146180E-01      0.732733E-04     -0.641866    
      0.612848          0.911043E-02      -1.14473          0.145451E-01      0.729079E-04     -0.640888    
      0.489366          0.112099          -1.14473          0.144726E-01      0.725443E-04     -0.633959    
      0.528189         -0.108998          -1.14473          0.144004E-01      0.721824E-04     -0.633761    
      0.389017         -0.185598E-01      -1.14473          0.143286E-01      0.718224E-04     -0.633088    
      0.403848         -0.581132E-01      -1.14473          0.142571E-01      0.714642E-04     -0.631113    
      0.479989         -0.110259          -1.14473          0.141860E-01      0.711078E-04     -0.627873    
      0.583879          0.742223E-01      -1.14473          0.141152E-01      0.707531E-04     -0.627233    
      0.590718         -0.656152E-01      -1.14473          0.140448E-01      0.704002E-04     -0.626759    
      0.449221         -0.994591E-01      -1.14473          0.139748E-01      0.700491E-04     -0.623529    
      0.593239          0.609612E-01      -1.14473          0.139051E-01      0.696997E-04     -0.620488    
      0.602788          0.425165E-01      -1.14473          0.138357E-01      0.693521E-04     -0.618654    
      0.534749          0.105216          -1.14473          0.137667E-01      0.690062E-04     -0.613898    
      0.564304         -0.901218E-01      -1.14473          0.136981E-01      0.686620E-04     -0.612846    
      0.512864          0.109782          -1.14473          0.136297E-01      0.683196E-04     -0.610877    
      0.609820         -0.103883E-01      -1.14473          0.135618E-01      0.679788E-04     -0.608422    
      0.422356         -0.778299E-01      -1.14473          0.134941E-01      0.676398E-04     -0.604305    
      0.400969         -0.475776E-01      -1.14473          0.134268E-01      0.673024E-04     -0.603534    
      0.605302         -0.309115E-01      -1.14473          0.133599E-01      0.669668E-04     -0.602196    
      0.606740         -0.253500E-01      -1.14473          0.132932E-01      0.666328E-04     -0.601798    
      0.516962         -0.108303          -1.14473          0.132269E-01      0.663004E-04     -0.600868    
      0.462484          0.102692          -1.14473          0.131609E-01      0.659698E-04     -0.597648    
      0.606284         -0.251305E-01      -1.14473          0.130953E-01      0.656407E-04     -0.596390    
      0.527310         -0.105541          -1.14473          0.130300E-01      0.653133E-04     -0.594237    
      0.441656          0.918711E-01      -1.14473          0.129650E-01      0.649876E-04     -0.592217    
      0.573846          0.798718E-01      -1.14473          0.129003E-01      0.646635E-04     -0.591640    
      0.417882         -0.710680E-01      -1.14473          0.128360E-01      0.643410E-04     -0.589699    
      0.519921         -0.106606          -1.14473          0.127720E-01      0.640201E-04     -0.588089    
      0.560953         -0.896527E-01      -1.14473          0.127083E-01      0.637007E-04     -0.587641    
      0.396875          0.333089E-01      -1.14473          0.126449E-01      0.633830E-04     -0.587210    
      0.472300          0.104645          -1.14473          0.125818E-01      0.630669E-04     -0.585891    
      0.391914          0.589345E-02      -1.14473          0.125191E-01      0.627524E-04     -0.585861    
      0.392830          0.123131E-01      -1.14473          0.124566E-01      0.624394E-04     -0.581848    
      0.471455         -0.103744          -1.14473          0.123945E-01      0.621280E-04     -0.578880    
      0.463610          0.101249          -1.14473          0.123327E-01      0.618181E-04     -0.578786    
      0.421980         -0.737961E-01      -1.14473          0.122712E-01      0.615098E-04     -0.576651    
      0.452855         -0.961010E-01      -1.14473          0.122100E-01      0.612030E-04     -0.572905    
      0.516127          0.105425          -1.14473          0.121491E-01      0.608977E-04     -0.568720    
      0.418363          0.685790E-01      -1.14473          0.120885E-01      0.605940E-04     -0.568385    
      0.592799          0.515062E-01      -1.14473          0.120282E-01      0.602918E-04     -0.563230    
      0.463706         -0.991288E-01      -1.14473          0.119682E-01      0.599911E-04     -0.557191    
      0.568639          0.790532E-01      -1.14473          0.119085E-01      0.596919E-04     -0.548035    
      0.516915         -0.103283          -1.14473          0.118491E-01      0.593942E-04     -0.547677    
      0.600111          0.296182E-01      -1.14473          0.117900E-01      0.590979E-04     -0.544974    
      0.401160         -0.316105E-01      -1.14473          0.117312E-01      0.588032E-04     -0.538431    
      0.450444         -0.911018E-01      -1.14473          0.116727E-01      0.585099E-04     -0.537769    
      0.600648          0.248766E-01      -1.14473          0.116145E-01      0.582181E-04     -0.537446    
      0.420997         -0.665678E-01      -1.14473          0.115566E-01      0.579277E-04     -0.533634    
      0.503575         -0.103096          -1.14473          0.114989E-01      0.576388E-04     -0.532080    
      0.420667         -0.653186E-01      -1.14473          0.114416E-01      0.573513E-04     -0.528012    
      0.541637          0.939034E-01      -1.14473          0.113845E-01      0.570653E-04     -0.527574    
      0.578389         -0.661495E-01      -1.14473          0.113277E-01      0.567807E-04     -0.526030    
      0.565729          0.786955E-01      -1.14473          0.112712E-01      0.564975E-04     -0.525666    
      0.537921         -0.926464E-01      -1.14473          0.112150E-01      0.562157E-04     -0.501068    
      0.593501         -0.349201E-01      -1.14473          0.111591E-01      0.559353E-04     -0.498089    
      0.578775         -0.601044E-01      -1.14473          0.111034E-01      0.556563E-04     -0.490903    
      0.409614          0.393242E-01      -1.14473          0.110480E-01      0.553787E-04     -0.485798    
      0.514314          0.970896E-01      -1.14473          0.109929E-01      0.551025E-04     -0.481564    
      0.596040         -0.196374E-01      -1.14473          0.109381E-01      0.548277E-04     -0.480465    
      0.593708         -0.287455E-01      -1.14473          0.108836E-01      0.545543E-04     -0.480378    
      0.433481          0.718739E-01      -1.14473          0.108293E-01      0.542822E-04     -0.479529    
      0.483714          0.965677E-01      -1.14473          0.107753E-01      0.540114E-04     -0.479528    
      0.511320          0.969800E-01      -1.14473          0.107215E-01      0.537420E-04     -0.476664    
      0.515595          0.963833E-01      -1.14473          0.106681E-01      0.534740E-04     -0.476647    
      0.548423          0.847177E-01      -1.14473          0.106148E-01      0.532073E-04     -0.476096    
      0.470661          0.930325E-01      -1.14473          0.105619E-01      0.529419E-04     -0.475791    
      0.580363          0.551331E-01      -1.14473          0.105092E-01      0.526779E-04     -0.474890    
      0.467725         -0.917011E-01      -1.14473          0.104568E-01      0.524151E-04     -0.472538    
      0.589258          0.383308E-01      -1.14473          0.104047E-01      0.521537E-04     -0.471809    
      0.404431         -0.100701E-01      -1.14473          0.103528E-01      0.518936E-04     -0.461743    
      0.578527         -0.546900E-01      -1.14473          0.103011E-01      0.516348E-04     -0.457875    
      0.405168          0.113619E-01      -1.14473          0.102497E-01      0.513773E-04     -0.456112    
      0.414208          0.417495E-01      -1.14473          0.101986E-01      0.511210E-04     -0.455163    
      0.455945         -0.845999E-01      -1.14473          0.101478E-01      0.508660E-04     -0.454902    
      0.499291          0.951864E-01      -1.14473          0.100971E-01      0.506123E-04     -0.453048    
      0.471149          0.905767E-01      -1.14473          0.100468E-01      0.503599E-04     -0.451826    
      0.415121         -0.423115E-01      -1.14473          0.999668E-02      0.501087E-04     -0.449734    
      0.408028          0.227541E-01      -1.14473          0.994682E-02      0.498588E-04     -0.448834    
      0.458735          0.852467E-01      -1.14473          0.989721E-02      0.496102E-04     -0.448492    
      0.594482         -0.467619E-03      -1.14473          0.984785E-02      0.493627E-04     -0.446353    
      0.439240         -0.722145E-01      -1.14473          0.979873E-02      0.491165E-04     -0.445338    
      0.572043         -0.606710E-01      -1.14473          0.974986E-02      0.488715E-04     -0.443560    
      0.432113          0.649902E-01      -1.14473          0.970123E-02      0.486278E-04     -0.441615    
      0.532845          0.880484E-01      -1.14473          0.965285E-02      0.483853E-04     -0.441565    
      0.545695         -0.820357E-01      -1.14473          0.960470E-02      0.481439E-04     -0.440895    
      0.487712          0.928572E-01      -1.14473          0.955680E-02      0.479038E-04     -0.438672    
      0.561133         -0.706816E-01      -1.14473          0.950914E-02      0.476649E-04     -0.436656    
      0.512868          0.922842E-01      -1.14473          0.946171E-02      0.474272E-04     -0.434097    
      0.544309         -0.819616E-01      -1.14473          0.941452E-02      0.471906E-04     -0.434051    
      0.408200          0.155444E-01      -1.14473          0.936756E-02      0.469553E-04     -0.433443    
      0.408686          0.177073E-01      -1.14473          0.932084E-02      0.467211E-04     -0.432587    
      0.590696         -0.205265E-01      -1.14473          0.927435E-02      0.464880E-04     -0.432355    
      0.418644         -0.448425E-01      -1.14473          0.922810E-02      0.462562E-04     -0.431481    
      0.531968          0.870995E-01      -1.14473          0.918207E-02      0.460255E-04     -0.430415    
      0.436524         -0.675401E-01      -1.14473          0.913628E-02      0.457959E-04     -0.429541    
      0.473437          0.878145E-01      -1.14473          0.909071E-02      0.455675E-04     -0.420849    
      0.582036          0.408058E-01      -1.14473          0.904537E-02      0.453402E-04     -0.419748    
      0.553284         -0.741025E-01      -1.14473          0.900025E-02      0.451141E-04     -0.416516    
      0.414456         -0.312210E-01      -1.14473          0.895536E-02      0.448891E-04     -0.414624    
      0.420512          0.440933E-01      -1.14473          0.891070E-02      0.446652E-04     -0.413126    
      0.508530          0.903931E-01      -1.14473          0.886626E-02      0.444424E-04     -0.412183    
      0.423492         -0.487515E-01      -1.14473          0.882204E-02      0.442208E-04     -0.411506    
      0.528975         -0.859391E-01      -1.14473          0.877804E-02      0.440002E-04     -0.411254    
      0.415587          0.324070E-01      -1.14473          0.873425E-02      0.437808E-04     -0.408784    
      0.524382         -0.870585E-01      -1.14473          0.869069E-02      0.435624E-04     -0.408682    
      0.486805         -0.890520E-01      -1.14473          0.864735E-02      0.433452E-04     -0.405219    
      0.541022         -0.800841E-01      -1.14473          0.860422E-02      0.431290E-04     -0.404815    
      0.411510         -0.157618E-01      -1.14473          0.856130E-02      0.429139E-04     -0.403942    
      0.414527         -0.272674E-01      -1.14473          0.851860E-02      0.426998E-04     -0.402454    
      0.548649          0.751495E-01      -1.14473          0.847612E-02      0.424869E-04     -0.400709    
      0.493919         -0.891218E-01      -1.14473          0.843384E-02      0.422750E-04     -0.398983    
      0.425846         -0.495997E-01      -1.14473          0.839178E-02      0.420641E-04     -0.397950    
      0.417635         -0.339239E-01      -1.14473          0.834992E-02      0.418543E-04     -0.396738    
      0.572627          0.509303E-01      -1.14473          0.830828E-02      0.416456E-04     -0.393428    
      0.423123         -0.436968E-01      -1.14473          0.826684E-02      0.414379E-04     -0.390971    
      0.420919          0.390221E-01      -1.14473          0.822561E-02      0.412312E-04     -0.388825    
      0.435337         -0.598687E-01      -1.14473          0.818458E-02      0.410255E-04     -0.388280    
      0.542009         -0.774353E-01      -1.14473          0.814376E-02      0.408209E-04     -0.388047    
      0.549650          0.719360E-01      -1.14473          0.810315E-02      0.406173E-04     -0.381994    
      0.559372          0.639561E-01      -1.14473          0.806273E-02      0.404147E-04     -0.380770    
      0.579172          0.360851E-01      -1.14473          0.802252E-02      0.402132E-04     -0.378515    
      0.512254          0.858836E-01      -1.14473          0.798251E-02      0.400126E-04     -0.376308    
      0.438352         -0.609719E-01      -1.14473          0.794269E-02      0.398130E-04     -0.375899    
      0.430043         -0.497770E-01      -1.14473          0.790308E-02      0.396145E-04     -0.368584    
      0.420924          0.334409E-01      -1.14473          0.786366E-02      0.394169E-04     -0.368562    
      0.515833          0.842898E-01      -1.14473          0.782444E-02      0.392203E-04     -0.367773    
      0.559059          0.618150E-01      -1.14473          0.778542E-02      0.390247E-04     -0.365454    
      0.553940          0.658927E-01      -1.14473          0.774659E-02      0.388301E-04     -0.362569    
      0.564027          0.555399E-01      -1.14473          0.770795E-02      0.386364E-04     -0.359206    
      0.522012         -0.817445E-01      -1.14473          0.766951E-02      0.384437E-04     -0.358334    
      0.584335         -0.273601E-02      -1.14473          0.763125E-02      0.382520E-04     -0.355995    
      0.561994         -0.571675E-01      -1.14473          0.759319E-02      0.380612E-04     -0.355571    
      0.458327         -0.731758E-01      -1.14473          0.755532E-02      0.378713E-04     -0.354566    
      0.420583          0.276512E-01      -1.14473          0.751764E-02      0.376825E-04     -0.353579    
      0.537053         -0.753515E-01      -1.14473          0.748014E-02      0.374945E-04     -0.352537    
      0.465173          0.763598E-01      -1.14473          0.744284E-02      0.373075E-04     -0.352187    
      0.501949         -0.838916E-01      -1.14473          0.740572E-02      0.371214E-04     -0.352080    
      0.471413          0.788781E-01      -1.14473          0.736878E-02      0.369363E-04     -0.351949    
      0.493438          0.832590E-01      -1.14473          0.733203E-02      0.367521E-04     -0.348756    
      0.577144          0.308526E-01      -1.14473          0.729546E-02      0.365688E-04     -0.345157    
      0.432179          0.479029E-01      -1.14473          0.725907E-02      0.363864E-04     -0.344721    
      0.567352          0.482495E-01      -1.14473          0.722287E-02      0.362049E-04     -0.343216    
      0.422046          0.267590E-01      -1.14473          0.718684E-02      0.360243E-04     -0.339644    
      0.439037         -0.553906E-01      -1.14473          0.715100E-02      0.358447E-04     -0.339230    
      0.431988         -0.464580E-01      -1.14473          0.711533E-02      0.356659E-04     -0.339196    
      0.541885         -0.706153E-01      -1.14473          0.707984E-02      0.354880E-04     -0.337042    
      0.580018          0.168435E-01      -1.14473          0.704453E-02      0.353110E-04     -0.334327    
      0.420924          0.200342E-01      -1.14473          0.700940E-02      0.351349E-04     -0.332718    
      0.472401          0.767013E-01      -1.14473          0.697444E-02      0.349596E-04     -0.332240    
      0.429873         -0.414578E-01      -1.14473          0.693965E-02      0.347853E-04     -0.331828    
      0.579021         -0.187856E-01      -1.14473          0.690504E-02      0.346118E-04     -0.329861    
      0.420791          0.179074E-01      -1.14473          0.687060E-02      0.344392E-04     -0.329741    
      0.525121          0.769378E-01      -1.14473          0.683634E-02      0.342674E-04     -0.327525    
      0.455865         -0.673813E-01      -1.14473          0.680224E-02      0.340965E-04     -0.324405    
      0.520247          0.779104E-01      -1.14473          0.676831E-02      0.339264E-04     -0.323999    
      0.505809         -0.797237E-01      -1.14473          0.673456E-02      0.337572E-04     -0.319481    
      0.428798         -0.361224E-01      -1.14473          0.670097E-02      0.335888E-04     -0.318731    
      0.554017          0.584408E-01      -1.14473          0.666754E-02      0.334213E-04     -0.316658    
